>EU635617.1.1199_U,k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Diplonemea,o:Diplonemida,f:Eupelagonemidae,g:Eupelagonemidae_X,s:Eupelagonemidae_X_sp.
>FN598247.1.1349_U,k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Diplonemea,o:Diplonemida,f:Eupelagonemidae,g:Eupelagonemidae_X,s:Eupelagonemidae_X_sp.
>DQ504319.1.1390_U,k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Diplonemea,o:Diplonemida,f:Eupelagonemidae,g:Eupelagonemidae_X,s:Eupelagonemidae_X_sp.
>AY965870.1.1850_U,k:Eukaryota,d:Excavata,p:Discoba-Discoba_X,c:Discoba_XX,o:Jakobida,f:Andaluciidae,g:Andalucia,s:Andalucia_godoyi
>HQ870103.1.989_U,k:Eukaryota,d:Excavata,p:Discoba-Discoba_X,c:Discoba_XX,o:Jakobida,f:Stygiellidae,g:Stygiella,s:Stygiella_incarcerata
>HQ866864.1.1003_U,k:Eukaryota,d:Excavata,p:Discoba-Discoba_X,c:Discoba_XX,o:Jakobida,f:Stygiellidae,g:Stygiella,s:Stygiella_incarcerata
>AJ489263.1.1850_U,k:Eukaryota,d:Amoebozoa,p:Tubulinea-Tubulinea_X,c:Echinamoebida,o:Echinamoebida_X,f:Echinamoebidae,g:Echinamoeba,s:Echinamoeba_thermarum
>AB749143.1.1702_U,k:Eukaryota,d:Amoebozoa,p:Tubulinea-Tubulinea_X,c:Echinamoebida,o:Echinamoebida_X,f:Echinamoebidae,g:Echinamoeba,s:Echinamoeba_sp.
>AJ489264.1.1809_U,k:Eukaryota,d:Amoebozoa,p:Tubulinea-Tubulinea_X,c:Echinamoebida,o:Echinamoebida_X,f:Echinamoebidae,g:Echinamoeba,s:Echinamoeba_thermarum
>DQ073795.1.1782_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Echinodermata,o:Echinodermata_X,f:Echinodermata_XX,g:Stereocidaris,s:Stereocidaris_excavatus
>DQ073789.1.1649_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Echinodermata,o:Echinodermata_X,f:Echinodermata_XX,g:Echinoneus,s:Echinoneus_cyclostomus
>DQ060802.1.1733_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Echinodermata,o:Echinodermata_X,f:Echinodermata_XX,g:Ophiocoma,s:Ophiocoma_echinata
>DQ273741.1.972_U,k:Eukaryota:mito,d:Obazoa:mito,p:Opisthokonta:mito-Metazoa:mito,c:Echinodermata:mito,o:Echinodermata_X:mito,f:Echinodermata_XX:mito,g:Astropecten:mito,s:Astropecten_articulatus:mito
>DQ377827.1.970_U,k:Eukaryota:mito,d:Obazoa:mito,p:Opisthokonta:mito-Metazoa:mito,c:Echinodermata:mito,o:Echinodermata_X:mito,f:Echinodermata_XX:mito,g:Diplodontias:mito,s:Diplodontias_miliaris:mito
>DQ273743.1.962_U,k:Eukaryota:mito,d:Obazoa:mito,p:Opisthokonta:mito-Metazoa:mito,c:Echinodermata:mito,o:Echinodermata_X:mito,f:Echinodermata_XX:mito,g:Luidia:mito,s:Luidia_clathrata:mito
>EF378675.1.1146_U,k:Eukaryota,d:Amoebozoa,p:Tubulinea-Tubulinea_X,c:Elardia,o:Euamoebida,f:Vermamoebidae,g:Hartmannella,s:Hartmannella_sp.
>AY848970.1.1076_U,k:Eukaryota,d:Amoebozoa,p:Tubulinea-Tubulinea_X,c:Elardia,o:Arcellinida,f:Difflugina,g:Bullinularia,s:Bullinularia_indica
>AF426157.1.1841_U,k:Eukaryota,d:Amoebozoa,p:Tubulinea-Tubulinea_X,c:Elardia,o:Euamoebida,f:Vermamoebidae,g:Hartmannella,s:Hartmannella_vermiformis
>AY376156.1.1508_U,k:Eukaryota:mito,d:Amoebozoa:mito,p:Tubulinea:mito-Tubulinea_X:mito,c:Elardia:mito,o:Euamoebida:mito,f:Vermamoebidae:mito,g:Hartmannella:mito,s:Hartmannella_vermiformis:mito
>FJ593705.1.1637_U,k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Ellobiophyceae,o:Thalassomycetales,f:Thalassomycetaceae,g:Ellobiopsis,s:Ellobiopsis_chattonii
>FJ593707.1.1639_U,k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Ellobiophyceae,o:Thalassomycetales,f:Thalassomycetaceae,g:Ellobiopsis,s:Ellobiopsis_chattonii
>FJ593706.1.1637_U,k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Ellobiophyceae,o:Thalassomycetales,f:Thalassomycetaceae,g:Ellobiopsis,s:Ellobiopsis_chattonii
>JQ223333.1.1592_U,k:Eukaryota,d:TSAR,p:Alveolata-Alveolata_X,c:Ellobiopsidae,o:Ellobiopsidae_X,f:Ellobiopsidae_XX,g:Thalassomyces,s:Thalassomyces_sp.
>HQ865425.1.865_U,k:Eukaryota,d:TSAR,p:Alveolata-Alveolata_X,c:Ellobiopsidae,o:Ellobiopsidae_X,f:Ellobiopsidae_XX,g:Thalassomyces,s:Thalassomyces_sp.
>HQ865246.1.867_U,k:Eukaryota,d:TSAR,p:Alveolata-Alveolata_X,c:Ellobiopsidae,o:Ellobiopsidae_X,f:Ellobiopsidae_XX,g:Thalassomyces,s:Thalassomyces_sp.
>AF407708.1.1532_U,k:Bacteria,d:Gracilicutes,p:Elusimicrobia-Elusimicrobia_X,c:Elusimicrobia_XX,o:Lineage_IV,f:Lineage_IV_X,g:Lineage_IV_XX,s:Lineage_IV_XX_sp.
>AF269003.1.1453_U,k:Bacteria,d:Gracilicutes,p:Elusimicrobia-Elusimicrobia_X,c:Elusimicrobia_XX,o:Lineage_IV,f:Lineage_IV_X,g:Lineage_IV_XX,s:Lineage_IV_XX_sp.
>U81754.1.1446_U,k:Bacteria,d:Gracilicutes,p:Elusimicrobia-Elusimicrobia_X,c:Elusimicrobia_XX,o:Lineage_IV,f:Lineage_IV_X,g:Lineage_IV_XX,s:Lineage_IV_XX_sp.
>AM235536.1.1627_U,k:Eukaryota,d:Archaeplastida,p:Streptophyta-Streptophyta_X,c:Embryophyceae,o:Embryophyceae_X,f:Embryophyceae_XX,g:Uromyrtus,s:Uromyrtus_metrosideros
>JX159361.1.978_U,k:Eukaryota,d:Archaeplastida,p:Streptophyta-Streptophyta_X,c:Embryophyceae,o:Embryophyceae_X,f:Embryophyceae_XX,g:Embryophyceae_XXX,s:Embryophyceae_XXX_sp.
>AJ271226.1.1064_U,k:Eukaryota,d:Archaeplastida,p:Streptophyta-Streptophyta_X,c:Embryophyceae,o:Embryophyceae_X,f:Embryophyceae_XX,g:Cymbidium,s:Cymbidium_aloifolium
>M68929.1.0_U,k:Eukaryota:mito,d:Archaeplastida:mito,p:Streptophyta:mito-Streptophyta_X:mito,c:Embryophyceae:mito,o:Embryophyceae_X:mito,f:Embryophyceae_XX:mito,g:Marchantia:mito,s:Marchantia_paleacea:mito
>AJ389615.1.1414_U,k:Eukaryota:mito,d:Archaeplastida:mito,p:Streptophyta:mito-Streptophyta_X:mito,c:Embryophyceae:mito,o:Embryophyceae_X:mito,f:Embryophyceae_XX:mito,g:Plantago:mito,s:Plantago_rugelii:mito
>AJ389614.1.1557_U,k:Eukaryota:mito,d:Archaeplastida:mito,p:Streptophyta:mito-Streptophyta_X:mito,c:Embryophyceae:mito,o:Embryophyceae_X:mito,f:Embryophyceae_XX:mito,g:Plantago:mito,s:Plantago_media:mito
>AJ007448.1.1054_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Streptophyta:plas-Streptophyta_X:plas,c:Embryophyceae:plas,o:Embryophyceae_X:plas,f:Embryophyceae_XX:plas,g:Phaseolus:plas,s:Phaseolus_vulgaris:plas
>J01440.1.830_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Streptophyta:plas-Streptophyta_X:plas,c:Embryophyceae:plas,o:Embryophyceae_X:plas,f:Embryophyceae_XX:plas,g:Spinacia:plas,s:Spinacia_oleracea:plas
>NC_021423.101821.103311_G,k:Eukaryota:plas,d:Archaeplastida:plas,p:Streptophyta:plas-Streptophyta_X:plas,c:Embryophyceae:plas,o:Embryophyceae_X:plas,f:Embryophyceae_XX:plas,g:Catharanthus:plas,s:Catharanthus_roseus:plas
>AB126236.1.1442_U,k:Bacteria,d:Gracilicutes,p:Elusimicrobia-Elusimicrobia_X,c:Endomicrobia,o:Endomicrobiales,f:Endomicrobiaceae,g:Candidatus_Endomicrobium,s:Candidatus_Endomicrobium_sp.
>AB089050.1.1442_U,k:Bacteria,d:Gracilicutes,p:Elusimicrobia-Elusimicrobia_X,c:Endomicrobia,o:Endomicrobiales,f:Endomicrobiaceae,g:Candidatus_Endomicrobium,s:Candidatus_Endomicrobium_sp.
>EF165631.1.1682_U,k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa-Ascetosporea,o:Haplosporida,f:Haplosporidiidae,g:Minchinia,s:Minchinia_sp.
>JF831801.1.1749_U,k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa-Ascetosporea,o:Haplosporida,f:Haplosporidiidae,g:Bonamia,s:Bonamia_exitiosa
>EU567273.1.1247_U,k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa,o:Filoretidae,f:Filoretidae_X,g:Filoreta,s:Filoreta_sp.
>EF165631.1.1682_U,k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa-Ascetosporea,o:Haplosporida,f:Haplosporidiidae,g:Minchinia,s:Minchinia_sp.
>JF831801.1.1749_U,k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa-Ascetosporea,o:Haplosporida,f:Haplosporidiidae,g:Bonamia,s:Bonamia_exitiosa
>EU567274.1.1223_U,k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa-Ascetosporea,o:Paradinida,f:Paradinida_X,g:Paradinida_XX,s:Paradinida_XX_sp.
>MG519738.1.2026_U,k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa-Gromiidea,o:Gromiida,f:Gromiidae,g:Gromia,s:Gromia_oviformis
>MG519735.1.1943_U,k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa-Gromiidea,o:Gromiida,f:Gromiidae,g:Gromia,s:Gromia_winnetoui
>MG519743.1.2045_U,k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa-Gromiidea,o:Gromiida,f:Gromiidae,g:Gromia,s:Gromia_melinus
>EU701015.1.1746_U,k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa-Phytomyxea,o:Plasmodiophorida,f:Plasmodiophoridae,g:Plasmodiophora,s:Plasmodiophora_brassicae
>AB094974.1.895_U,k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa-Phytomyxea,o:Plasmodiophorida,f:Plasmodiophoridae,g:Plasmodiophora,s:Plasmodiophora_brassicae
>AF310900.1.1843_U,k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Endomyxa-Phytomyxea,o:Plasmodiophorida,f:Polymyxa-lineage,g:Sorosphaera,s:Sorosphaera_veronicae
>GU125750.1.1363_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Entoprocta,o:Entoprocta_X,f:Entoprocta_XX,g:Loxosomella,s:Loxosomella_sp.
>GU125745.1.1728_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Entoprocta,o:Entoprocta_X,f:Entoprocta_XX,g:Loxosomella,s:Loxosomella_vivipara
>U36272.1.1734_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Entoprocta,o:Entoprocta_X,f:Entoprocta_XX,g:Barentsia,s:Barentsia_benedeni
>AY493913.1.1437_U,k:Bacteria,d:PANNAM,p:Entotheonellaeota-Entotheonellaeota_X,c:Entotheonellia,o:Entotheonellales,f:Entotheonellaceae,g:Candidatus_Entotheonella,s:Candidatus_Entotheonella_sp.
>AY493912.1.1464_U,k:Bacteria,d:PANNAM,p:Entotheonellaeota-Entotheonellaeota_X,c:Entotheonellia,o:Entotheonellales,f:Entotheonellaceae,g:Candidatus_Entotheonella,s:Candidatus_Entotheonella_sp.
>AY212779.1.1525_U,k:Bacteria,d:Terrabacteria,p:Firmicutes-Firmicutes_X,c:Erysipelotrichia,o:Erysipelotrichales,f:Erysipelotrichaceae,g:Erysipelotrichaceae_X,s:Erysipelotrichaceae_X_sp.
>AJ576413.1.1442_U,k:Bacteria,d:Terrabacteria,p:Firmicutes-Firmicutes_X,c:Erysipelotrichia,o:Erysipelotrichales,f:Erysipelotrichaceae,g:Turicibacter,s:Turicibacter_sp.
>AJ576409.1.1441_U,k:Bacteria,d:Terrabacteria,p:Firmicutes-Firmicutes_X,c:Erysipelotrichia,o:Erysipelotrichales,f:Erysipelotrichaceae,g:Turicibacter,s:Turicibacter_sp.
>AF112872.1.2267_U,k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Euglenophyceae,f:Euglenaceae,g:Euglena,s:Euglena_chadefaudii
>EU144012.1.800_U,k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Euglenophyceae,f:Phacaceae,g:Phacus,s:Phacus_sp.
>AJ532479.1.2159_U,k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Euglenida,o:Euglenophyceae,f:Phacaceae,g:Phacus,s:Phacus_orbicularis
>EU624035.1.1461_U,k:Eukaryota:plas,d:Excavata:plas,p:Discoba:plas-Euglenozoa:plas,c:Euglenida:plas,o:Euglenophyceae:plas,f:Euglenaceae:plas,g:Colacium:plas,s:Colacium_calvum:plas
>EU221482.1.1416_U,k:Eukaryota:plas,d:Excavata:plas,p:Discoba:plas-Euglenozoa:plas,c:Euglenida:plas,o:Euglenophyceae:plas,f:Euglenaceae:plas,g:Colacium:plas,s:Colacium_mucronatum:plas
>FJ719646.1.1418_U,k:Eukaryota:plas,d:Excavata:plas,p:Discoba:plas-Euglenozoa:plas,c:Euglenida:plas,o:Euglenophyceae:plas,f:Euglenaceae:plas,g:Colacium:plas,s:Colacium_sp.:plas
>KF895375.1.2066_U,k:Eukaryota,d:Eukaryota_X,p:Eukaryota_XX-Eukaryota_XXX,c:Eukaryota_XXXX,o:Eukaryota_XXXXX,f:Eukaryota_XXXXXX,g:Paravannella,s:Paravannella_minima
>HM057782.1.1499_U,k:Eukaryota:plas,d:Eukaryota_X:plas,p:Eukaryota_XX:plas-Eukaryota_XXX:plas,c:Eukaryota_XXXX:plas,o:Eukaryota_XXXXX:plas,f:Eukaryota_XXXXXX:plas,g:Eukaryota_XXXXXXX:plas,s:Eukaryota_XXXXXXX_sp.:plas
>OM468949.1.1601_U,k:Eukaryota,d:Eukaryota_X,p:Eukaryota_XX-Eukaryota_XXX,c:Eukaryota_XXXX,o:Eukaryota_XXXXX,f:Eukaryota_XXXXXX,g:Meteora,s:Meteora_sporadica
>HM057782.1.1499_U,k:Eukaryota:plas,d:Eukaryota_X:plas,p:Eukaryota_XX:plas-Eukaryota_XXX:plas,c:Eukaryota_XXXX:plas,o:Eukaryota_XXXXX:plas,f:Eukaryota_XXXXXX:plas,g:Eukaryota_XXXXXXX:plas,s:Eukaryota_XXXXXXX_sp.:plas
>AM168058.1.1883_U,k:Eukaryota,d:Amoebozoa,p:Evosea-Eumycetozoa,c:Eumycetozoa_X,o:Dictyosteliida,f:Dictyosteliida_X,g:Dictyostelium,s:Dictyostelium_polycarpum
>HQ732194.1.2464_U,k:Eukaryota,d:Amoebozoa,p:Evosea-Eumycetozoa,c:Eumycetozoa_X,o:Dictyosteliida,f:Dictyosteliida-Group-IV,g:Polysphondylium-Group-IV,s:Polysphondylium_violaceum
>FJ424854.11.1821_U,k:Eukaryota,d:Amoebozoa,p:Evosea-Eumycetozoa,c:Eumycetozoa_X,o:Dictyosteliida,f:Dictyosteliida-Group-IV,g:Dictyostelium-Group-IV,s:Dictyostelium-Group-IV_purpureum
>FJ896224.1.1675_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Eustigmatophyceae,o:Eustigmatophyceae_X,f:Eustigmatophyceae_XX,g:Nannochloropsis,s:Nannochloropsis_sp.
>JX185299.1.1748_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Eustigmatophyceae,o:Eustigmatophyceae_X,f:Eustigmatophyceae_XX,g:Nannochloropsis,s:Nannochloropsis_salina
>U41052.1.1798_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Eustigmatophyceae,o:Eustigmatophyceae_X,f:Eustigmatophyceae_XX,g:Pseudocharaciopsis,s:Pseudocharaciopsis_minuta
>JN546726.1.986_U,k:Eukaryota:mito,d:TSAR:mito,p:Stramenopiles:mito-Gyrista:mito,c:Eustigmatophyceae:mito,o:Eustigmatophyceae_X:mito,f:Eustigmatophyceae_XX:mito,g:Nannochloropsis:mito,s:Nannochloropsis_oceanica:mito
>FJ382265.1.1277_U,k:Eukaryota:plas,d:TSAR:plas,p:Stramenopiles:plas-Gyrista:plas,c:Eustigmatophyceae:plas,o:Eustigmatophyceae_X:plas,f:Eustigmatophyceae_XX:plas,g:Nannochloropsis:plas,s:Nannochloropsis_sp.:plas
>FJ382737.1.1359_U,k:Eukaryota:plas,d:TSAR:plas,p:Stramenopiles:plas-Gyrista:plas,c:Eustigmatophyceae:plas,o:Eustigmatophyceae_X:plas,f:Eustigmatophyceae_XX:plas,g:Nannochloropsis:plas,s:Nannochloropsis_sp.:plas
>FJ382195.1.1359_U,k:Eukaryota:plas,d:TSAR:plas,p:Stramenopiles:plas-Gyrista:plas,c:Eustigmatophyceae:plas,o:Eustigmatophyceae_X:plas,f:Eustigmatophyceae_XX:plas,g:Nannochloropsis:plas,s:Nannochloropsis_sp.:plas
>AY212707.1.1510_U,k:Bacteria,d:FCB,p:Fibrobacteres-Fibrobacteres_X,c:Fibrobacteria,o:Fibrobacterales,f:Fibrobacteraceae,g:Fibrobacteraceae_X,s:Fibrobacteraceae_X_sp.
>AF271997.1.1793_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Filasterea,c:Filasterea_X,o:Ministerida,f:Ministeridae,g:Ministeria,s:Ministeria_vibrans
>ACFS01000464.52662.54459_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Filasterea,c:Filasterea_X,o:Capsasporida,f:Capsasporidae,g:Capsaspora,s:Capsaspora_owczarzaki
>ACFS01000464.73319.75121_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Filasterea,c:Filasterea_X,o:Capsasporida,f:Capsasporidae,g:Capsaspora,s:Capsaspora_owczarzaki
>EF405670.1.1139_U,k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Granofilosea,o:Massiterida,f:Massiteriidae,g:Massisteria,s:Massisteria_sp.
>AY305010.1.2094_U,k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Granofilosea,o:Desmothoracida,f:Clathrulinidae,g:Hedriocystis,s:Hedriocystis_reticulata
>FN598271.1.1159_U,k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Granofilosea,o:Massiterida,f:Massiteriidae,g:Massisteria,s:Massisteria_sp.
>JQ226494.1.1607_U,k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Imbricatea,o:Filosa-Imbricatea_X,f:Novel-clade-2,g:Novel-clade-2_X,s:Novel-clade-2_X_sp.
>HQ868452.1.878_U,k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Imbricatea,o:Marimonadida,f:Marimonadida_X,g:Marimonadida_XX,s:Marimonadida_XX_sp.
>GU821117.1.1234_U,k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Imbricatea,o:Marimonadida,f:Marimonadida_X,g:Marimonadida_XX,s:Marimonadida_XX_sp.
>FJ184060.1.1403_U,k:Eukaryota:chro,d:TSAR:chro,p:Rhizaria:chro-Cercozoa:chro,c:Filosa-Imbricatea:chro,o:Euglyphida:chro,f:Paulinellidae:chro,g:Paulinella:chro,s:Paulinella_chromatophora:chro
>AM084273.1.1445_U,k:Eukaryota:chro,d:TSAR:chro,p:Rhizaria:chro-Cercozoa:chro,c:Filosa-Imbricatea:chro,o:Euglyphida:chro,f:Paulinellidae:chro,g:Paulinella:chro,s:Paulinella_chromatophora:chro
>FJ184058.1.1409_U,k:Eukaryota:chro,d:TSAR:chro,p:Rhizaria:chro-Cercozoa:chro,c:Filosa-Imbricatea:chro,o:Euglyphida:chro,f:Paulinellidae:chro,g:Paulinella:chro,s:Paulinella_chromatophora:chro
>AY620253.1.1200_U,k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Metromonadea,o:Metopiida,f:Metopiidae,g:Metopion,s:Metopion_fluens
>AF411285.1.1251_U,k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Metromonadea,o:Metopiida,f:Metopiidae,g:Metopion,s:Metopion_fluens
>AY620254.1.1818_U,k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Metromonadea,o:Metromonadida,f:Metromonadidae,g:Metromonas,s:Metromonas_simplex
>JN207873.1.860_U,k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Sarcomonadea,o:Glissomonadida,f:Sandonidae,g:Sandonidae_X,s:Sandonidae_X_sp.
>AF411270.1.1803_U,k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Sarcomonadea,o:Cercomonadida,f:Paracercomonadidae,g:Paracercomonas,s:Paracercomonas_marina
>AY689764.1.970_U,k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Sarcomonadea,o:Glissomonadida,f:Glissomonadida_X,g:Glissomonadida_XX,s:Glissomonadida_XX_sp.
>FN690438.1.1700_U,k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Thecofilosea,o:Cryomonadida,f:Cryothecomonas-lineage,g:Cryothecomonas,s:Cryothecomonas_aestivalis
>DQ781333.1.1147_U,k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Thecofilosea,o:Cryomonadida,f:Cryomonadida_X,g:Cryomonadida_XX,s:Cryomonadida_XX_sp.
>EU545725.1.985_U,k:Eukaryota,d:TSAR,p:Rhizaria-Cercozoa,c:Filosa-Thecofilosea,o:Cryomonadida,f:Protaspa-lineage,g:Protaspa-lineage_X,s:Protaspa-lineage_X_sp.
>AF368188.1.1436_U,k:Bacteria,d:Terrabacteria,p:Armatimonadetes-Armatimonadetes_X,c:Fimbriimonadia,o:Fimbriimonadales,f:Fimbriimonadaceae,g:Fimbriimonadaceae_X,s:Fimbriimonadaceae_X_sp.
>AF368186.1.1438_U,k:Bacteria,d:Terrabacteria,p:Armatimonadetes-Armatimonadetes_X,c:Fimbriimonadia,o:Fimbriimonadales,f:Fimbriimonadaceae,g:Fimbriimonadaceae_X,s:Fimbriimonadaceae_X_sp.
>AF418954.1472.1_U,k:Bacteria,d:Terrabacteria,p:Armatimonadetes-Armatimonadetes_X,c:Fimbriimonadia,o:Fimbriimonadales,f:Fimbriimonadaceae,g:Fimbriimonadaceae_X,s:Fimbriimonadaceae_X_sp.
>JN202440.1.2140_U,k:Eukaryota,d:Amoebozoa,p:Discosea-Discosea_X,c:Flabellinia,o:Dactylopodida,f:Paramoebidae,g:Paramoeba,s:Paramoeba_eilhardi
>HQ687484.1.2131_U,k:Eukaryota,d:Amoebozoa,p:Discosea-Discosea_X,c:Flabellinia,o:Dactylopodida,f:Vexilliferidae,g:Vexillifera,s:Vexillifera_bacillipedes
>GQ265403.1.834_U,k:Eukaryota,d:Amoebozoa,p:Discosea-Discosea_X,c:Flabellinia,o:Vannellida,f:Vannellidae,g:Vannella,s:Vannella_simplex
>JN247436.1.2224_U,k:Eukaryota:mito,d:Amoebozoa:mito,p:Discosea:mito-Discosea_X:mito,c:Flabellinia:mito,o:Thecamoebida:mito,f:Thecamoebidae:mito,g:Thecamoeba:mito,s:Thecamoeba_aesculea:mito
>GU223777.1.1164_U,k:Eukaryota,d:Archaeplastida,p:Rhodophyta-Rhodophyta_X,c:Florideophyceae,o:Ceramiales,f:Rhodomelaceae,g:Chondria,s:Chondria_sp.
>GU223780.1.1165_U,k:Eukaryota,d:Archaeplastida,p:Rhodophyta-Rhodophyta_X,c:Florideophyceae,o:Ceramiales,f:Rhodomelaceae,g:Chondrophycus,s:Chondrophycus_undulatus
>GQ917413.1.1780_U,k:Eukaryota,d:Archaeplastida,p:Rhodophyta-Rhodophyta_X,c:Florideophyceae,o:Corallinales,f:Corallinales_X,g:Corallinales_XX,s:Corallinales_XX_sp.
>AY731515.1.1259_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Rhodophyta:plas-Rhodophyta_X:plas,c:Florideophyceae:plas,o:Ahnfeltiales:plas,f:Ahnfeltiaceae:plas,g:Ahnfeltia:plas,s:Ahnfeltia_plicata:plas
>AY731517.1.1260_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Rhodophyta:plas-Rhodophyta_X:plas,c:Florideophyceae:plas,o:Batrachospermales:plas,f:Batrachospermales_X:plas,g:Paralemanea:plas,s:Paralemanea_annulata:plas
>AY731516.1.1260_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Rhodophyta:plas-Rhodophyta_X:plas,c:Florideophyceae:plas,o:Gigartinales:plas,f:Gigartinales_X:plas,g:Bonnemaisonia:plas,s:Bonnemaisonia_asparagoides:plas
>FJ816018.1.1805_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Rotosphaerida,c:Fonticulea,o:Fonticulida,f:Fonticulidae,g:Fonticula,s:Fonticula_alba
>EU213224.1.1007_U,k:Eukaryota,d:TSAR,p:Rhizaria-Foraminifera,c:Foraminifera_X,o:Foraminifera_XX,f:Foraminifera_XXX,g:Foraminifera_XXXX,s:Foraminifera_XXXX_sp.
>EU213243.1.908_U,k:Eukaryota,d:TSAR,p:Rhizaria-Foraminifera,c:Foraminifera_X,o:Foraminifera_XX,f:Foraminifera_XXX,g:Allogromida,s:Allogromida_sp.
>AY452799.1.1031_U,k:Eukaryota,d:TSAR,p:Rhizaria-Foraminifera,c:Foraminifera_X,o:Foraminifera_XX,f:Foraminifera_XXX,g:Foraminifera_XXXX,s:Foraminifera_XXXX_sp.
>AM492688.1.866_U,k:Eukaryota,d:Excavata,p:Metamonada-Fornicata,c:Fornicata_X,o:Diplomonadida,f:Hexamitidae,g:Spironucleus,s:Spironucleus_barkhanus
>HQ179633.1.1431_U,k:Eukaryota,d:Excavata,p:Metamonada-Fornicata,c:Fornicata_X,o:Diplomonadida,f:Hexamitidae,g:Giardia,s:Giardia_intestinalis
>DQ157272.1.1447_U,k:Eukaryota,d:Excavata,p:Metamonada-Fornicata,c:Fornicata_X,o:Diplomonadida,f:Hexamitidae,g:Giardia,s:Giardia_intestinalis
>EF447249.1.1033_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Fungi_X,o:Fungi_XX,f:Fungi_XXX,g:Fungi_XXXX,s:Fungi_XXXX_sp.
>AJ938003.1.1031_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Fungi_X,o:Fungi_XX,f:Fungi_XXX,g:Fungi_XXXX,s:Fungi_XXXX_sp.
>FN557497.1.831_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Fungi,c:Fungi_X,o:Fungi_XX,f:Fungi_XXX,g:Fungi_XXXX,s:Fungi_XXXX_sp.
